0.307705,0.009115
0.304992,0.024174
0.302834,0.039407
0.302264,0.054912
0.300641,0.069983
0.289998,0.075173
0.284047,0.090379
0.279963,0.106520
0.275524,0.122821
0.272353,0.139643
0.269352,0.156695
0.262991,0.173095
0.257250,0.189275
0.254092,0.207120
0.249822,0.224792
0.243155,0.213846
0.239588,0.194748
0.236834,0.175069
0.234081,0.155390
0.227248,0.145571
0.217903,0.162770
0.236585,0.160691
0.249952,0.145829
0.253578,0.164735
0.256616,0.184356
0.259967,0.203795
0.264435,0.222586
0.273037,0.211550
0.276135,0.193529
0.283628,0.178300
0.285917,0.160688
0.290388,0.143729
0.296550,0.127714
0.300266,0.111185
0.305170,0.095212
0.311504,0.080173
0.316616,0.064962
0.320969,0.049842
0.325733,0.034975
0.331323,0.020653
0.333440,0.005604
0.336101,-0.009262
0.339092,-0.023948
0.341742,-0.038576
0.351050,-0.046647
0.355860,-0.054945
0.356755,-0.069110
0.358193,-0.083155
0.362102,-0.096651
0.366142,-0.109922
0.370771,-0.122836
0.375921,-0.135368
0.381495,-0.147506
0.387145,-0.159352
0.390921,-0.171784
0.394214,-0.184221
0.397238,-0.196662
0.402971,-0.207819
0.412985,-0.212605
0.418607,-0.221846
0.422464,-0.233283
0.426078,-0.244596
0.429685,-0.255904
0.431555,-0.267451
0.433419,-0.279000
0.435285,-0.290533
0.437173,-0.301928
0.439062,-0.313323
0.440722,-0.324728
0.440702,-0.336205
0.440683,-0.347683
0.440664,-0.359161
0.440645,-0.370638
0.440626,-0.382116
0.440920,-0.393569
0.441506,-0.404999
0.442092,-0.416429
0.442678,-0.427860
0.443878,-0.438703
0.455242,-0.439836
0.466605,-0.440969
0.473400,-0.438563
0.469356,-0.427760
0.465609,-0.416851
0.463648,-0.405300
0.461688,-0.393750
0.459830,-0.382165
0.458558,-0.370387
0.457287,-0.358609
0.456016,-0.346831
0.456140,-0.335024
0.456823,-0.323206
0.457507,-0.311388
0.458190,-0.299569
0.458874,-0.287751
0.459557,-0.275933
0.460241,-0.264114
0.459447,-0.252469
0.455880,-0.241149
0.452321,-0.229772
0.448785,-0.218241
0.443021,-0.210505
0.433098,-0.208971
0.427823,-0.197544
0.423532,-0.185522
0.419211,-0.173418
0.414474,-0.161311
0.409606,-0.149060
0.403940,-0.137022
0.397927,-0.124911
0.392597,-0.112276
0.387852,-0.099228
0.383517,-0.085845
0.382342,-0.071781
0.381722,-0.057596
0.380942,-0.043441
0.375654,-0.030117
0.366172,-0.035896
0.361272,-0.021843
0.358166,-0.007099
0.357012,0.008035
0.356005,0.023200
0.348728,0.035159
0.345202,0.050377
0.339860,0.065032
0.334258,0.079817
0.329465,0.095408
0.323197,0.110810
0.316182,0.126227
0.310645,0.142624
0.307792,0.159910
0.303610,0.177090
0.296513,0.192677
0.293095,0.210765
0.283799,0.222902
0.280459,0.203779
0.277120,0.184656
0.273213,0.165448
0.266429,0.149899
0.252922,0.165636
0.268667,0.171319
0.282019,0.155157
0.290888,0.164106
0.295422,0.183276
0.299148,0.202328
0.303323,0.221089
0.312409,0.211677
0.319679,0.194960
0.324071,0.177801
0.327709,0.160418
0.329985,0.142958
0.336354,0.127088
0.343616,0.112759
0.349572,0.100735
0.352807,0.084587
0.360207,0.070545
0.365228,0.055442
0.372182,0.041435
0.374323,0.026348
0.374280,0.010880
0.374236,-0.004588
0.376921,-0.019521
0.383567,-0.033180
0.394688,-0.042042
0.406276,-0.044240
0.411319,-0.056874
0.413477,-0.070645
0.414762,-0.084568
0.416584,-0.098364
0.419462,-0.111910
0.424352,-0.124623
0.430367,-0.136760
0.435569,-0.149034
0.439240,-0.161749
0.444362,-0.173750
0.449984,-0.185410
0.455093,-0.197162
0.462012,-0.207680
0.470369,-0.216785
0.473693,-0.227450
0.472888,-0.239709
0.472084,-0.251968
0.471279,-0.264227
0.470475,-0.276486
0.469670,-0.288746
0.468865,-0.301005
0.472535,-0.306579
0.482216,-0.303297
0.482295,-0.315299
0.482373,-0.327300
0.482452,-0.339301
0.482531,-0.351302
0.483184,-0.363207
0.486289,-0.374700
0.489394,-0.386194
0.492586,-0.397511
0.495799,-0.408783
0.499052,-0.419975
0.502376,-0.431018
0.505700,-0.442062
0.515866,-0.442167
0.527163,-0.440465
0.538460,-0.438763
0.535295,-0.428898
0.530812,-0.418289
0.527400,-0.407169
0.524422,-0.395842
0.521365,-0.384523
0.517475,-0.373281
0.513584,-0.362038
0.510547,-0.350372
0.507619,-0.338652
0.504232,-0.326985
0.500240,-0.315389
0.498108,-0.303484
0.498508,-0.291157
0.498907,-0.278830
0.499307,-0.266503
0.499707,-0.254176
0.500107,-0.241849
0.491306,-0.235808
0.487036,-0.225190
0.484884,-0.212709
0.481825,-0.200466
0.476323,-0.188861
0.475239,-0.176154
0.475146,-0.163199
0.475054,-0.150244
0.474961,-0.137289
0.467420,-0.135138
0.455737,-0.131870
0.448630,-0.120464
0.444072,-0.107485
0.439809,-0.094254
0.434743,-0.081149
0.432043,-0.067176
0.428109,-0.053568
0.419716,-0.042197
0.407097,-0.034406
0.398264,-0.023261
0.397035,-0.008107
0.397452,0.007372
0.397869,0.022852
0.397753,0.037861
0.390637,0.047685
0.389438,0.063415
0.381185,0.075617
0.374082,0.089148
0.370800,0.105345
0.362346,0.109009
0.356885,0.125231
0.352310,0.141971
0.345963,0.158348
0.342577,0.175863
0.337640,0.192656
0.334309,0.210573
0.324551,0.220971
0.316534,0.203663
0.311029,0.184792
0.305175,0.165742
0.293338,0.165139
0.294132,0.176715
0.311700,0.169736
0.323277,0.172242
0.328892,0.191465
0.337422,0.208822
0.346878,0.221455
0.353960,0.204304
0.358026,0.186459
0.362778,0.169033
0.367378,0.151789
0.375232,0.136660
0.384300,0.132373
0.387511,0.115868
0.388929,0.099124
0.396360,0.085339
0.401775,0.069997
0.407288,0.054953
0.411992,0.039745
0.419670,0.026259
0.421903,0.011025
0.424067,-0.004249
0.426888,-0.019314
0.429450,-0.034312
0.433147,-0.045827
0.445248,-0.038688
0.453634,-0.047842
0.457020,-0.061609
0.458438,-0.075777
0.460746,-0.089632
0.467495,-0.101930
0.472200,-0.114977
0.477213,-0.127752
0.482461,-0.140295
0.487988,-0.152535
0.498771,-0.158956
0.502675,-0.171356
0.505292,-0.183935
0.505707,-0.196817
0.506121,-0.209700
0.506535,-0.222582
0.507618,-0.235368
0.509259,-0.248074
0.510901,-0.260779
0.513796,-0.273124
0.517157,-0.285336
0.520987,-0.297282
0.525107,-0.309064
0.529627,-0.320552
0.534356,-0.331888
0.539823,-0.342689
0.545481,-0.353341
0.547399,-0.365075
0.549318,-0.376809
0.551236,-0.388542
0.559952,-0.384987
0.569821,-0.378838
0.572608,-0.388861
0.574914,-0.399982
0.577220,-0.411103
0.585893,-0.414710
0.597168,-0.415247
0.608444,-0.415783
0.606313,-0.406576
0.602223,-0.395946
0.597335,-0.385642
0.590972,-0.375939
0.584310,-0.366307
0.577308,-0.356758
0.571122,-0.346467
0.565175,-0.335959
0.560269,-0.324694
0.555466,-0.313372
0.551775,-0.301448
0.548083,-0.289525
0.543777,-0.277627
0.539558,-0.265700
0.538955,-0.252924
0.538352,-0.240148
0.537748,-0.227372
0.536844,-0.214596
0.535313,-0.201817
0.533782,-0.189039
0.529353,-0.177419
0.520962,-0.167354
0.513149,-0.156802
0.509463,-0.143826
0.504936,-0.131079
0.499157,-0.118661
0.492840,-0.106294
0.487979,-0.093107
0.483883,-0.079552
0.480376,-0.065726
0.478587,-0.051462
0.476972,-0.037152
0.466936,-0.031874
0.457904,-0.043746
0.449396,-0.036336
0.443426,-0.022128
0.444064,-0.006655
0.444702,0.008819
0.445340,0.024292
0.445979,0.039765
0.434370,0.040609
0.427736,0.055081
0.421711,0.070123
0.415754,0.085440
0.411925,0.101629
0.409646,0.118255
0.404346,0.134118
0.394277,0.135843
0.386503,0.151564
0.383046,0.168997
0.381896,0.186954
0.373222,0.202625
0.367252,0.220100
0.356995,0.210442
0.346585,0.194050
0.340915,0.174842
0.326771,0.175984
0.332705,0.184558
0.349574,0.175242
0.361362,0.183468
0.367346,0.202482
0.378182,0.218613
0.390977,0.209821
0.401608,0.195568
0.405207,0.178068
0.406774,0.160297
0.409507,0.143390
0.417631,0.128528
0.427381,0.123002
0.431710,0.114240
0.432887,0.097489
0.441228,0.087595
0.447750,0.081939
0.449469,0.065849
0.454565,0.050685
0.458939,0.035436
0.463116,0.020277
0.465948,0.004976
0.467727,-0.010465
0.470752,-0.025592
0.475652,-0.039979
0.483490,-0.041789
0.491468,-0.029198
0.499776,-0.035485
0.502878,-0.049405
0.505144,-0.063641
0.511712,-0.076195
0.515349,-0.089700
0.518172,-0.103477
0.523852,-0.116133
0.528597,-0.129025
0.532634,-0.142115
0.538430,-0.154320
0.543738,-0.166610
0.548597,-0.179001
0.555041,-0.190418
0.559038,-0.202565
0.560928,-0.215365
0.562819,-0.228164
0.564121,-0.240948
0.565305,-0.253729
0.566490,-0.266511
0.569774,-0.278708
0.574383,-0.290538
0.578664,-0.302343
0.582820,-0.314138
0.587709,-0.325492
0.592991,-0.336611
0.598558,-0.347404
0.604215,-0.358097
0.609183,-0.368923
0.614044,-0.379770
0.618693,-0.390553
0.623257,-0.401309
0.629448,-0.410759
0.638178,-0.418169
0.648605,-0.421655
0.659805,-0.423353
0.671006,-0.425050
0.664083,-0.417792
0.656482,-0.409459
0.654191,-0.398019
0.651900,-0.386578
0.649609,-0.375138
0.643336,-0.365285
0.636345,-0.355709
0.629852,-0.345520
0.623484,-0.335203
0.617590,-0.324405
0.612256,-0.313267
0.607860,-0.301562
0.603619,-0.289745
0.599736,-0.277670
0.595813,-0.265576
0.591695,-0.253392
0.587707,-0.241138
0.584345,-0.228549
0.581016,-0.215948
0.578754,-0.202969
0.576493,-0.189989
0.572310,-0.177532
0.566549,-0.165491
0.561200,-0.153053
0.556496,-0.140272
0.552365,-0.127185
0.549050,-0.113735
0.545900,-0.100212
0.534597,-0.093702
0.530338,-0.080029
0.524361,-0.066951
0.514622,-0.056531
0.502831,-0.047588
0.496252,-0.033980
0.493597,-0.018808
0.489744,-0.003841
0.485862,0.011245
0.483365,0.026759
0.480341,0.042287
0.477653,0.057947
0.475734,0.073812
0.466384,0.083688
0.461589,0.099279
0.459861,0.115728
0.453888,0.130861
0.444732,0.117967
0.437586,0.131161
0.431807,0.147672
0.426676,0.164644
0.423893,0.182299
0.419948,0.199800
0.409007,0.213793
0.395514,0.217693
0.384185,0.204347
0.377886,0.185471
0.359013,0.184094
0.369647,0.194482
0.383558,0.195222
0.392188,0.201974
0.401143,0.205133
0.409782,0.217534
0.425147,0.219525
0.437618,0.206363
0.443061,0.189247
0.445168,0.171404
0.449322,0.154077
0.455962,0.137751
0.467225,0.126444
0.477776,0.128510
0.485192,0.113725
0.487767,0.097897
0.488586,0.081557
0.492710,0.066021
0.501731,0.053137
0.501765,0.037225
0.501799,0.021313
0.504075,0.006493
0.511198,-0.006415
0.514113,-0.021739
0.518685,-0.036490
0.527883,-0.048233
0.538305,-0.058968
0.548976,-0.068862
0.558651,-0.078921
0.565041,-0.091561
0.570105,-0.104707
0.572913,-0.118347
0.575549,-0.132025
0.582229,-0.143918
0.589202,-0.155615
0.595752,-0.167409
0.602001,-0.179185
0.604425,-0.191981
0.605554,-0.205122
0.606683,-0.218263
0.609870,-0.230861
0.614446,-0.243092
0.619325,-0.255057
0.624319,-0.266920
0.630131,-0.278202
0.635829,-0.289476
0.639900,-0.301272
0.643972,-0.313068
0.647816,-0.324775
0.651637,-0.336472
0.659400,-0.344321
0.669889,-0.349525
0.674756,-0.360307
0.679624,-0.371090
0.684617,-0.381637
0.689637,-0.392130
0.697053,-0.400278
0.707294,-0.405662
0.717535,-0.411045
0.718768,-0.402526
0.717998,-0.390916
0.717229,-0.379307
0.716460,-0.367697
0.713461,-0.356956
0.705740,-0.348056
0.696386,-0.341291
0.685118,-0.337029
0.678958,-0.326463
0.672863,-0.315771
0.665882,-0.305384
0.660148,-0.294349
0.656707,-0.282119
0.653267,-0.269890
0.650807,-0.257283
0.648361,-0.244671
0.644239,-0.232713
0.636715,-0.222083
0.631026,-0.210199
0.626067,-0.197949
0.623324,-0.184838
0.620582,-0.171726
0.614731,-0.159579
0.609933,-0.146971
0.607322,-0.133490
0.603241,-0.120779
0.594305,-0.110515
0.591094,-0.096775
0.587198,-0.083215
0.581487,-0.070130
0.570720,-0.061060
0.557345,-0.061534
0.547503,-0.050072
0.541816,-0.036323
0.539510,-0.021059
0.537224,-0.005707
0.534947,0.009681
0.525098,0.014401
0.525169,0.030300
0.525241,0.046199
0.521501,0.060608
0.514861,0.074856
0.511631,0.090758
0.509606,0.106974
0.502503,0.121103
0.486927,0.121750
0.483302,0.138575
0.471692,0.148597
0.465963,0.165424
0.462616,0.183099
0.459876,0.201001
0.450252,0.215041
0.432426,0.220738
0.423176,0.217539
0.442451,0.217628
0.461725,0.217717
0.476868,0.209193
0.483328,0.192461
0.484940,0.174578
0.487848,0.157062
0.496617,0.141804
0.506356,0.144757
0.507478,0.127605
0.512886,0.112225
0.524900,0.119448
0.530547,0.103940
0.531751,0.087593
0.533235,0.071378
0.542019,0.058408
0.546130,0.042913
0.549503,0.027377
0.555431,0.012884
0.561165,-0.001582
0.565347,-0.016448
0.568496,-0.031509
0.572598,-0.046201
0.580826,-0.057194
0.595027,-0.056812
0.605136,-0.065490
0.611499,-0.078212
0.618265,-0.090594
0.625207,-0.102558
0.628521,-0.116044
0.631499,-0.129561
0.633589,-0.143160
0.635680,-0.156759
0.643145,-0.167816
0.648466,-0.179816
0.651382,-0.192903
0.654490,-0.205896
0.658057,-0.218669
0.662168,-0.231162
0.669418,-0.242043
0.673179,-0.254121
0.674771,-0.266941
0.676363,-0.279762
0.680381,-0.291710
0.686581,-0.302872
0.693210,-0.313595
0.699990,-0.324163
0.706913,-0.334383
0.713864,-0.344537
0.720961,-0.354353
0.728360,-0.363839
0.736677,-0.372319
0.743453,-0.381730
0.748115,-0.392419
0.752777,-0.403108
0.763234,-0.403193
0.774664,-0.401498
0.786094,-0.399803
0.780816,-0.390625
0.774366,-0.380923
0.767290,-0.371486
0.759932,-0.362168
0.750762,-0.354543
0.740918,-0.347527
0.734225,-0.337137
0.727567,-0.326690
0.721140,-0.315885
0.714774,-0.304982
0.708582,-0.293804
0.703649,-0.282042
0.700388,-0.269505
0.697148,-0.256963
0.695784,-0.243967
0.694420,-0.230971
0.693057,-0.217975
0.688076,-0.205884
0.682382,-0.193953
0.676656,-0.181844
0.670629,-0.169800
0.664160,-0.157849
0.658179,-0.145456
0.651695,-0.133241
0.644377,-0.121351
0.640636,-0.107689
0.637172,-0.093934
0.634677,-0.079853
0.631639,-0.065991
0.622953,-0.054459
0.608910,-0.057917
0.597612,-0.049136
0.591740,-0.035098
0.588672,-0.020004
0.584798,-0.005048
0.578241,0.007792
0.569957,0.017630
0.568007,0.033466
0.565721,0.049330
0.563282,0.065209
0.560977,0.081222
0.556318,0.096378
0.543929,0.106399
0.530504,0.116484
0.527885,0.132891
0.523223,0.145038
0.513241,0.148511
0.525152,0.136188
0.537064,0.123864
0.548976,0.111541
0.560888,0.099217
0.572899,0.087112
0.580111,0.074145
0.580736,0.057884
0.582663,0.042252
0.595408,0.032646
0.601788,0.019253
0.605439,0.004029
0.608507,-0.011229
0.612950,-0.026003
0.619499,-0.039709
0.628370,-0.051968
0.637807,-0.063314
0.647076,-0.074123
0.652960,-0.087436
0.657765,-0.101000
0.662272,-0.114585
0.666416,-0.128195
0.673956,-0.139800
0.681883,-0.151172
0.688659,-0.163208
0.696824,-0.174103
0.703360,-0.185822
0.709099,-0.197944
0.714863,-0.209855
0.719808,-0.221960
0.720996,-0.234999
0.722183,-0.248039
0.723371,-0.261078
0.727089,-0.273488
0.731162,-0.285809
0.736685,-0.297358
0.742991,-0.308491
0.753736,-0.313910
0.762648,-0.320518
0.765582,-0.332501
0.768515,-0.344483
0.773450,-0.355433
0.780701,-0.365191
0.786529,-0.375628
0.790930,-0.386747
0.795331,-0.397866
0.805359,-0.403316
0.816115,-0.407687
0.827436,-0.405323
0.838758,-0.402958
0.849660,-0.400734
0.839021,-0.405722
0.828382,-0.410710
0.819430,-0.410899
0.814389,-0.399958
0.809348,-0.389018
0.805418,-0.377498
0.801723,-0.365855
0.798036,-0.354196
0.794437,-0.342364
0.790839,-0.330532
0.785920,-0.319234
0.779095,-0.308705
0.769598,-0.301513
0.757874,-0.297099
0.751878,-0.285522
0.747010,-0.273620
0.746427,-0.260479
0.745844,-0.247338
0.745261,-0.234197
0.743124,-0.221269
0.739394,-0.208557
0.734361,-0.196500
0.725609,-0.186307
0.719890,-0.174046
0.714403,-0.161575
0.706424,-0.150281
0.697072,-0.139926
0.691525,-0.127655
0.689369,-0.113601
0.686626,-0.099673
0.681537,-0.086250
0.673238,-0.074769
0.663102,-0.064145
0.652441,-0.053739
0.643206,-0.041870
0.637676,-0.027771
0.633965,-0.012818
0.631960,0.002578
0.630397,0.016863
0.639369,0.004692
0.648340,-0.007479
0.657311,-0.019650
0.666283,-0.031822
0.675254,-0.043993
0.684226,-0.056164
0.693197,-0.068335
0.701696,-0.080228
0.706699,-0.093557
0.710292,-0.107487
0.714493,-0.121119
0.718845,-0.134675
0.722985,-0.148138
0.727301,-0.161514
0.732949,-0.174235
0.740464,-0.185544
0.749811,-0.195437
0.756593,-0.207105
0.760240,-0.219658
0.761075,-0.233004
0.761909,-0.246350
0.763213,-0.259560
0.769045,-0.271460
0.775388,-0.282985
0.783467,-0.293230
0.790179,-0.304203
0.795925,-0.315688
0.803876,-0.325274
0.813579,-0.333350
0.821583,-0.342807
0.829326,-0.352436
0.832256,-0.364289
0.835186,-0.376142
0.838116,-0.387995
0.842354,-0.399289
0.846621,-0.410571
0.851936,-0.416541
0.860120,-0.407997
0.868304,-0.399453
0.876488,-0.390909
0.884672,-0.382365
0.892856,-0.373821
0.901040,-0.365277
0.897736,-0.355388
0.891832,-0.345194
0.885519,-0.335189
0.878386,-0.325561
0.870479,-0.317654
0.858321,-0.319202
0.846661,-0.318798
0.836914,-0.310894
0.828538,-0.301590
0.821470,-0.290948
0.811807,-0.282844
0.801147,-0.275579
0.793260,-0.264935
0.788554,-0.252897
0.786653,-0.239631
0.784752,-0.226364
0.780031,-0.213906
0.773809,-0.201877
0.780155,-0.210794
0.787660,-0.221642
0.795165,-0.232490
0.802670,-0.243339
0.810175,-0.254187
0.817680,-0.265035
0.825185,-0.275884
0.832691,-0.286732
0.840196,-0.297580
0.847701,-0.308429
0.855206,-0.319277
0.865607,-0.314623
0.876347,-0.308152
0.886248,-0.305202
0.893020,-0.315387
0.899699,-0.325611
0.904024,-0.336858
0.908348,-0.348106
0.912863,-0.359221
0.917867,-0.370000
0.922871,-0.380779
0.917917,-0.378132
0.906185,-0.366351
0.894454,-0.354569
0.882723,-0.342787
0.870991,-0.331005
0.859260,-0.319224
0.847529,-0.307442
0.835797,-0.295660
0.824066,-0.283878
0.812334,-0.272096
0.800603,-0.260315
0.788872,-0.248533
0.777140,-0.236751
0.765409,-0.224969
0.753678,-0.213188
0.741946,-0.201406
0.730215,-0.189624
0.718484,-0.177842
0.706752,-0.166060
0.695021,-0.154279
0.683290,-0.142497
0.671558,-0.130715
0.659827,-0.118933
0.648096,-0.107152
0.636364,-0.095370
0.624633,-0.083588
0.612901,-0.071806
0.601170,-0.060024
0.589439,-0.048243
0.577707,-0.036461
0.565976,-0.024679
0.554245,-0.012897
0.542513,-0.001116
0.530782,0.010666
0.519051,0.022448
0.507319,0.034230
0.495588,0.046012
0.483857,0.057793
0.472125,0.069575
0.460394,0.081357
0.448663,0.093139
0.436931,0.104920
0.425200,0.116702
0.413469,0.128484
0.401737,0.140266
0.390006,0.152048
0.378274,0.163829
0.366543,0.175611
0.354595,0.187087
0.333292,0.184682
0.312268,0.180218
0.291126,0.176199
0.269965,0.172107
0.248744,0.168141
0.227465,0.164327
0.206009,0.161574
0.184474,0.159232
0.162995,0.156575
0.141520,0.153901
0.120045,0.151228
0.098570,0.148554
0.077095,0.145881
0.055620,0.143208
0.034145,0.140534
0.012670,0.137861
-0.008805,0.135187
-0.009573,0.135753
0.011824,0.138419
0.033345,0.139772
0.054854,0.141055
0.076260,0.143447
0.097540,0.146630
0.118965,0.148259
0.140283,0.150866
0.161669,0.152705
0.183083,0.153976
0.204402,0.156207
0.225596,0.159300
0.246686,0.162874
0.267665,0.166915
0.288655,0.170736
0.309593,0.174631
0.330376,0.179123
0.351308,0.182728
0.369621,0.192161
0.380062,0.191124
0.360674,0.183298
0.340373,0.178036
0.319790,0.173792
0.299416,0.168599
0.278825,0.164298
0.258020,0.160692
0.237240,0.156780
0.216317,0.153521
0.195335,0.150518
0.174246,0.148200
0.153060,0.146863
0.131922,0.144767
0.110837,0.142067
0.089660,0.139960
0.068568,0.137008
0.047354,0.134944
0.026043,0.134132
0.004749,0.132771
-0.016575,0.133134
-0.037070,0.127829
-0.058437,0.127566
-0.079758,0.127555
-0.101033,0.125289
-0.122258,0.122448
-0.143655,0.121255
-0.165053,0.120187
-0.186328,0.117708
-0.207558,0.114982
-0.228789,0.112256
-0.250019,0.109530
-0.271250,0.106804
-0.292480,0.104078
-0.313711,0.101352
-0.334941,0.098626
-0.335724,0.101522
-0.315160,0.106401
-0.294094,0.109378
-0.272863,0.110249
-0.251756,0.111826
-0.230818,0.115328
-0.209872,0.113101
-0.188659,0.113834
-0.167480,0.115138
-0.146465,0.117839
-0.125878,0.122736
-0.105131,0.126282
-0.084146,0.123896
-0.063004,0.123378
-0.042048,0.125530
-0.020987,0.126699
-0.006032,0.141265
0.009449,0.133144
0.028862,0.129077
0.049931,0.130240
0.070910,0.132305
0.091789,0.135053
0.112737,0.137153
0.133673,0.139211
0.154564,0.141544
0.175484,0.143406
0.196313,0.145946
0.217030,0.149168
0.237667,0.152717
0.258255,0.156392
0.278846,0.159870
0.299175,0.164517
0.319510,0.168925
0.339886,0.172956
0.359786,0.178782
0.375486,0.190938
0.388421,0.206986
0.385304,0.193235
0.369454,0.180595
0.350699,0.172465
0.330842,0.167238
0.310815,0.162638
0.290603,0.158745
0.270449,0.154360
0.250177,0.150363
0.229791,0.146842
0.209453,0.142902
0.188887,0.140271
0.168198,0.139043
0.147681,0.135769
0.127093,0.132824
0.106378,0.130795
0.085565,0.130625
0.064882,0.128150
0.044180,0.126507
0.023365,0.127709
0.002666,0.126097
-0.018072,0.123849
-0.038923,0.123172
-0.059444,0.119660
-0.080354,0.119835
-0.101228,0.120671
-0.121549,0.117238
-0.142272,0.114732
-0.162851,0.110769
-0.183713,0.109074
-0.204699,0.109522
-0.225667,0.108804
-0.246657,0.108633
-0.267652,0.108288
-0.288577,0.107233
-0.309181,0.108123
-0.329899,0.108570
-0.350764,0.106145
-0.371722,0.106154
-0.392539,0.103475
-0.413332,0.100773
-0.434242,0.098915
-0.454016,0.092185
-0.474708,0.091050
-0.494484,0.083930
-0.505578,0.084763
-0.484845,0.086973
-0.464269,0.090491
-0.443515,0.092474
-0.422709,0.093206
-0.402323,0.097449
-0.381773,0.100648
-0.361119,0.102858
-0.340468,0.105001
-0.320027,0.101940
-0.299628,0.105774
-0.279347,0.106714
-0.259042,0.103633
-0.238303,0.103179
-0.217684,0.104735
-0.196989,0.106139
-0.176574,0.108430
-0.157352,0.114844
-0.136686,0.114354
-0.116063,0.115603
-0.095810,0.119473
-0.075287,0.120045
-0.055110,0.123375
-0.035288,0.118633
-0.014840,0.121435
0.005613,0.123987
0.026175,0.125120
0.046764,0.124688
0.067263,0.126370
0.087788,0.127914
0.108336,0.128780
0.128003,0.133465
0.146990,0.138589
0.167410,0.137402
0.187509,0.140657
0.207791,0.141809
0.228195,0.143214
0.248420,0.146231
0.268349,0.150696
0.288374,0.154557
0.308042,0.159652
0.327061,0.166796
0.346376,0.172182
0.365257,0.177347
0.382547,0.187692
0.399948,0.197342
0.413711,0.211863
0.421476,0.222050
0.402314,0.218214
0.384206,0.210509
0.366595,0.201600
0.347162,0.197906
0.328618,0.190890
0.313075,0.178459
0.299063,0.164256
0.284872,0.150879
0.264909,0.148136
0.245056,0.144574
0.225155,0.141714
0.205289,0.144049
0.185479,0.145727
0.165320,0.144935
0.145295,0.142618
0.125295,0.144344
0.105769,0.139638
0.085603,0.139261
0.065800,0.135387
0.046539,0.132029
0.029294,0.122451
0.008953,0.122559
-0.011389,0.122029
-0.031722,0.121318
-0.049817,0.128090
-0.068566,0.132615
-0.088701,0.134201
-0.106941,0.127226
-0.125690,0.119443
-0.145860,0.117865
-0.165770,0.114617
-0.181970,0.102267
-0.202448,0.101161
-0.222917,0.099740
-0.243423,0.098839
-0.263904,0.099573
-0.284395,0.100523
-0.304822,0.102289
-0.325277,0.101167
-0.345643,0.098736
-0.366159,0.097883
-0.386212,0.094562
-0.406330,0.090998
-0.426832,0.089030
-0.447329,0.086843
-0.467881,0.085068
-0.488424,0.083183
-0.508866,0.080172
-0.502794,0.077340
-0.482499,0.079492
-0.462189,0.081297
-0.441954,0.083738
-0.421705,0.085908
-0.401628,0.089142
-0.381449,0.091511
-0.361144,0.091969
-0.340905,0.093557
-0.320703,0.095358
-0.300646,0.097806
-0.280672,0.098167
-0.260460,0.097174
-0.240199,0.097651
-0.219983,0.096316
-0.199760,0.097637
-0.180153,0.101552
-0.162292,0.110909
-0.143559,0.118288
-0.125221,0.126478
-0.106721,0.134088
-0.087948,0.140878
-0.068992,0.146499
-0.049210,0.147149
-0.029433,0.144913
-0.010937,0.149277
0.006114,0.159386
0.023960,0.166988
0.043499,0.167731
0.061531,0.160929
0.079552,0.153581
0.098998,0.149522
0.118134,0.144098
0.137647,0.143084
0.150324,0.155763
0.159881,0.173097
0.173313,0.186624
0.189689,0.188652
0.205660,0.183157
0.221928,0.194036
0.240735,0.199313
0.259646,0.198585
0.269723,0.181746
0.284254,0.174069
0.300373,0.182898
0.313177,0.197755
0.331575,0.198826
0.349971,0.204742
0.368905,0.209146
0.388170,0.211789
0.407209,0.215604
0.426157,0.219789
0.428014,0.221663
0.408993,0.222671
0.389934,0.221360
0.371340,0.217425
0.353123,0.214648
0.334378,0.217543
0.315366,0.218113
0.296541,0.221477
0.277560,0.223541
0.258593,0.225322
0.239752,0.227905
0.220682,0.227882
0.201771,0.226018
0.183201,0.221541
0.165603,0.215092
0.151469,0.202089
0.137622,0.188632
0.123160,0.183788
0.106970,0.194169
0.089902,0.197132
0.078827,0.181245
0.064705,0.172552
0.045439,0.173950
0.026248,0.175067
0.007198,0.176358
-0.011152,0.170749
-0.029218,0.166066
-0.048618,0.167259
-0.067748,0.164390
-0.085117,0.156067
-0.101700,0.146038
-0.120605,0.140689
-0.138583,0.133762
-0.154131,0.121546
-0.169740,0.109467
-0.189161,0.105016
-0.208530,0.100410
-0.228447,0.099447
-0.248387,0.100668
-0.267675,0.098190
-0.286886,0.093782
-0.306896,0.092903
-0.326920,0.092883
-0.346393,0.088864
-0.366279,0.086528
-0.386350,0.086802
-0.406375,0.086703
-0.426129,0.083969
-0.445926,0.083557
-0.465469,0.078972
-0.485378,0.075877
-0.505236,0.076905
-0.512281,0.072431
-0.492385,0.073137
-0.472603,0.075034
-0.453132,0.078952
-0.433799,0.083434
-0.414134,0.085225
-0.394412,0.086981
-0.374720,0.085530
-0.355011,0.083414
-0.335402,0.086010
-0.315704,0.087875
-0.295992,0.087685
-0.276609,0.091556
-0.256979,0.093841
-0.237358,0.096040
-0.218388,0.100464
-0.206142,0.112999
-0.202144,0.132018
-0.198145,0.151037
-0.194147,0.170056
-0.176167,0.170527
-0.157163,0.173041
-0.138214,0.175996
-0.119597,0.180478
-0.100686,0.183291
-0.081778,0.186055
-0.062715,0.185522
-0.044127,0.181206
-0.025202,0.182540
